-798.5	0.0031372	NaN	0.0065539	1.0474
-797.75	0.0031631	NaN	0.0066159	1.0429
-797	0.0031888	NaN	0.006678	1.0394
-796.25	0.0032144	NaN	0.0067402	1.0367
-795.5	0.0032398	NaN	0.0068024	1.035
-794.75	0.0032649	NaN	0.0068648	1.0342
-794	0.0032899	NaN	0.0069272	1.0343
-793.25	0.0033147	NaN	0.0069896	1.0353
-792.5	0.0033393	NaN	0.0070521	1.0371
-791.75	0.0033636	NaN	0.0071145	1.0398
-791	0.0033877	NaN	0.007177	1.0432
-790.25	0.0034115	NaN	0.0072395	1.0473
-789.5	0.003435	NaN	0.007302	1.052
-788.75	0.0034583	NaN	0.0073645	1.0573
-788	0.0034813	NaN	0.0074269	1.0631
-787.24	0.003504	NaN	0.0074893	1.0694
-786.49	0.0035264	NaN	0.0075516	1.076
-785.74	0.0035484	NaN	0.0076139	1.0829
-784.99	0.0035702	NaN	0.0076761	1.0902
-784.24	0.0035916	NaN	0.0077382	1.0977
-783.49	0.0036126	NaN	0.0078001	1.1055
-782.74	0.0036333	NaN	0.0078619	1.1134
-781.99	0.0036536	NaN	0.0079235	1.1213
-781.24	0.0036735	NaN	0.007985	1.1292
-780.49	0.0036931	NaN	0.0080462	1.1369
-779.74	0.0037123	NaN	0.0081073	1.1445
-778.99	0.0037311	NaN	0.008168	1.1517
-778.24	0.0037495	NaN	0.0082285	1.1585
-777.49	0.0037675	NaN	0.0082887	1.1647
-776.74	0.0037852	NaN	0.0083485	1.1704
-775.99	0.0038024	NaN	0.0084079	1.1754
-775.24	0.0038192	NaN	0.008467	1.1796
-774.49	0.0038356	NaN	0.0085257	1.1829
-773.74	0.0038515	NaN	0.0085839	1.1851
-772.99	0.0038671	NaN	0.0086417	1.1863
-772.24	0.0038822	NaN	0.0086989	1.1862
-771.49	0.0038968	NaN	0.0087557	1.1848
-770.73	0.003911	NaN	0.008812	1.1822
-769.98	0.0039248	NaN	0.0088678	1.1784
-769.23	0.0039381	NaN	0.008923	1.1735
-768.48	0.003951	NaN	0.0089776	1.1675
-767.73	0.0039634	NaN	0.0090316	1.1603
-766.98	0.0039753	NaN	0.0090851	1.1522
-766.23	0.0039867	NaN	0.0091379	1.143
-765.48	0.0039978	NaN	0.00919	1.1329
-764.73	0.0040082	NaN	0.0092414	1.1219
-763.98	0.0040183	NaN	0.0092922	1.11
-763.23	0.0040278	NaN	0.0093422	1.0972
-762.48	0.0040369	NaN	0.0093915	1.0835
-761.73	0.0040454	NaN	0.0094401	1.0691
-760.98	0.0040534	NaN	0.0094878	1.0539
-760.23	0.004061	NaN	0.0095348	1.0379
-759.48	0.004068	NaN	0.0095809	1.0213
-758.73	0.0040746	NaN	0.0096263	1.0041
-757.98	0.0040806	NaN	0.0096707	0.98644
-757.23	0.0040861	NaN	0.0097142	0.96833
-756.48	0.0040911	NaN	0.0097568	0.94995
-755.73	0.0040956	NaN	0.0097985	0.93144
-754.97	0.0040995	NaN	0.0098393	0.91296
-754.22	0.004103	NaN	0.0098792	0.89466
-753.47	0.0041059	NaN	0.009918	0.87667
-752.72	0.0041083	NaN	0.0099559	0.85914
-751.97	0.0041102	NaN	0.009993	0.84219
-751.22	0.0041116	NaN	0.010029	0.82593
-750.47	0.0041124	NaN	0.010064	0.81046
-749.72	0.0041127	NaN	0.010098	0.79588
-748.97	0.0041124	NaN	0.010131	0.78223
-748.22	0.0041116	NaN	0.010163	0.76957
-747.47	0.0041103	NaN	0.010193	0.75793
-746.72	0.0041085	NaN	0.010223	0.74735
-745.97	0.0041061	NaN	0.010252	0.73786
-745.22	0.0041031	NaN	0.010279	0.72951
-744.47	0.0040996	NaN	0.010305	0.7223
-743.72	0.0040956	NaN	0.010331	0.71624
-742.97	0.004091	NaN	0.010355	0.71133
-742.22	0.0040859	NaN	0.010378	0.70754
-741.47	0.0040803	NaN	0.010399	0.70484
-740.72	0.0040741	NaN	0.01042	0.70318
-739.97	0.0040674	NaN	0.01044	0.70249
-739.21	0.0040602	NaN	0.010458	0.70267
-738.46	0.0040524	NaN	0.010475	0.70365
-737.71	0.0040442	NaN	0.010491	0.70532
-736.96	0.0040354	NaN	0.010506	0.70753
-736.21	0.0040261	NaN	0.01052	0.71019
-735.46	0.0040162	NaN	0.010532	0.71315
-734.71	0.0040059	NaN	0.010544	0.71629
-733.96	0.0039951	NaN	0.010554	0.71948
-733.21	0.0039838	NaN	0.010563	0.72264
-732.46	0.003972	NaN	0.010571	0.72567
-731.71	0.0039596	NaN	0.010578	0.72851
-730.96	0.0039468	NaN	0.010584	0.7311
-730.21	0.0039335	NaN	0.010589	0.73344
-729.46	0.0039197	NaN	0.010592	0.73549
-728.71	0.0039054	NaN	0.010595	0.73725
-727.96	0.0038906	NaN	0.010596	0.73872
-727.21	0.0038753	NaN	0.010597	0.73991
-726.46	0.0038595	NaN	0.010596	0.74082
-725.71	0.0038433	NaN	0.010595	0.74148
-724.96	0.0038266	NaN	0.010592	0.7419
-724.21	0.0038093	NaN	0.010589	0.7421
-723.45	0.0037917	NaN	0.010584	0.74211
-722.7	0.0037735	NaN	0.010579	0.74194
-721.95	0.0037549	NaN	0.010572	0.74162
-721.2	0.0037357	NaN	0.010565	0.74116
-720.45	0.0037162	NaN	0.010557	0.74059
-719.7	0.0036961	NaN	0.010547	0.73993
-718.95	0.0036756	NaN	0.010537	0.73922
-718.2	0.0036547	NaN	0.010527	0.73845
-717.45	0.0036334	NaN	0.010515	0.73767
-716.7	0.0036116	NaN	0.010503	0.73689
-715.95	0.0035894	NaN	0.01049	0.73613
-715.2	0.0035667	NaN	0.010476	0.73542
-714.45	0.0035437	NaN	0.010461	0.73474
-713.7	0.0035203	NaN	0.010446	0.73414
-712.95	0.0034965	NaN	0.01043	0.73361
-712.2	0.0034724	NaN	0.010413	0.73317
-711.45	0.0034479	NaN	0.010396	0.73283
-710.7	0.003423	NaN	0.010377	0.73262
-709.95	0.0033978	NaN	0.010359	0.73253
-709.2	0.0033723	NaN	0.010339	0.73258
-708.45	0.0033464	NaN	0.010319	0.73276
-707.69	0.0033203	NaN	0.010299	0.73309
-706.94	0.0032938	NaN	0.010277	0.73356
-706.19	0.0032671	NaN	0.010256	0.73417
-705.44	0.0032401	NaN	0.010233	0.73492
-704.69	0.0032129	NaN	0.01021	0.73583
-703.94	0.0031854	NaN	0.010186	0.73687
-703.19	0.0031577	NaN	0.010162	0.73806
-702.44	0.0031298	NaN	0.010138	0.73941
-701.69	0.0031016	NaN	0.010112	0.74093
-700.94	0.0030733	NaN	0.010087	0.74261
-700.19	0.0030448	NaN	0.010061	0.74447
-699.44	0.0030161	NaN	0.010034	0.74653
-698.69	0.0029873	NaN	0.010007	0.74878
-697.94	0.0029583	NaN	0.0099796	0.75125
-697.19	0.0029292	NaN	0.0099517	0.75395
-696.44	0.0029	NaN	0.0099234	0.75688
-695.69	0.0028707	NaN	0.0098949	0.76006
-694.94	0.0028414	NaN	0.0098659	0.76351
-694.19	0.002812	NaN	0.0098365	0.76723
-693.44	0.0027825	NaN	0.0098068	0.77123
-692.69	0.002753	NaN	0.0097767	0.77553
-691.94	0.0027235	NaN	0.0097464	0.78013
-691.18	0.002694	NaN	0.0097157	0.78504
-690.43	0.0026645	NaN	0.0096848	0.79025
-689.68	0.0026351	NaN	0.0096536	0.7958
-688.93	0.0026057	NaN	0.0096222	0.80165
-688.18	0.0025764	NaN	0.0095905	0.80782
-687.43	0.0025472	NaN	0.0095587	0.81429
-686.68	0.002518	NaN	0.0095267	0.82102
-685.93	0.0024891	NaN	0.0094945	0.82796
-685.18	0.0024602	NaN	0.0094623	0.83509
-684.43	0.0024316	NaN	0.00943	0.84235
-683.68	0.0024031	NaN	0.0093975	0.84969
-682.93	0.0023748	NaN	0.0093651	0.85708
-682.18	0.0023467	NaN	0.0093326	0.86444
-681.43	0.0023188	NaN	0.0093002	0.87173
-680.68	0.0022912	NaN	0.0092678	0.87888
-679.93	0.0022639	NaN	0.0092355	0.88586
-679.18	0.0022368	NaN	0.0092032	0.89259
-678.43	0.0022101	NaN	0.0091711	0.89903
-677.68	0.0021837	NaN	0.0091391	0.90512
-676.93	0.0021576	NaN	0.0091073	0.91083
-676.18	0.0021319	NaN	0.0090758	0.91609
-675.42	0.0021066	NaN	0.0090444	0.92088
-674.67	0.0020817	NaN	0.0090134	0.92516
-673.92	0.0020572	NaN	0.0089827	0.92894
-673.17	0.0020332	NaN	0.0089522	0.93217
-672.42	0.0020096	NaN	0.0089222	0.93488
-671.67	0.0019865	NaN	0.0088925	0.93707
-670.92	0.0019639	NaN	0.0088634	0.93874
-670.17	0.0019418	NaN	0.0088346	0.93993
-669.42	0.0019203	NaN	0.0088062	0.94067
-668.67	0.0018993	NaN	0.0087783	0.94097
-667.92	0.0018789	NaN	0.0087511	0.94088
-667.17	0.001859	NaN	0.0087242	0.94042
-666.42	0.0018398	NaN	0.008698	0.93964
-665.67	0.0018212	NaN	0.0086722	0.93858
-664.92	0.0018032	NaN	0.0086471	0.93729
-664.17	0.0017859	NaN	0.0086225	0.93581
-663.42	0.0017692	NaN	0.0085985	0.93422
-662.67	0.0017532	NaN	0.0085751	0.93265
-661.92	0.0017379	NaN	0.0085523	0.93118
-661.17	0.0017234	NaN	0.0085301	0.92992
-660.42	0.0017095	NaN	0.0085086	0.92898
-659.66	0.0016964	NaN	0.0084879	0.92845
-658.91	0.001684	NaN	0.0084677	0.92839
-658.16	0.0016724	NaN	0.0084483	0.92888
-657.41	0.0016616	NaN	0.0084296	0.92997
-656.66	0.0016515	NaN	0.0084117	0.93164
-655.91	0.0016422	NaN	0.0083945	0.93391
-655.16	0.0016338	NaN	0.008378	0.93673
-654.41	0.0016262	NaN	0.0083624	0.94004
-653.66	0.0016194	NaN	0.0083474	0.94376
-652.91	0.0016135	NaN	0.0083334	0.94778
-652.16	0.0016084	NaN	0.0083201	0.95198
-651.41	0.0016042	NaN	0.0083077	0.95622
-650.66	0.0016009	NaN	0.0082961	0.96034
-649.91	0.0015984	NaN	0.0082854	0.96418
-649.16	0.0015969	NaN	0.0082754	0.96758
-648.41	0.0015963	NaN	0.0082664	0.97039
-647.66	0.0015967	NaN	0.0082582	0.9725
-646.91	0.001598	NaN	0.0082508	0.97382
-646.16	0.0016002	NaN	0.0082443	0.97426
-645.41	0.0016034	NaN	0.0082387	0.97377
-644.66	0.0016075	NaN	0.0082339	0.97225
-643.9	0.0016126	NaN	0.00823	0.96968
-643.15	0.0016186	NaN	0.0082269	0.96606
-642.4	0.0016256	NaN	0.0082248	0.96138
-641.65	0.0016336	NaN	0.0082235	0.95566
-640.9	0.0016425	NaN	0.008223	0.94892
-640.15	0.0016525	NaN	0.0082235	0.9412
-639.4	0.0016634	NaN	0.0082249	0.93253
-638.65	0.0016753	NaN	0.0082272	0.92297
-637.9	0.0016881	NaN	0.0082305	0.91261
-637.15	0.001702	NaN	0.0082346	0.90151
-636.4	0.0017168	NaN	0.0082398	0.88982
-635.65	0.0017326	NaN	0.0082458	0.87765
-634.9	0.0017494	NaN	0.0082528	0.86517
-634.15	0.0017672	NaN	0.0082607	0.85253
-633.4	0.0017859	NaN	0.0082696	0.83988
-632.65	0.0018056	NaN	0.0082794	0.82739
-631.9	0.0018263	NaN	0.0082902	0.81518
-631.15	0.001848	NaN	0.0083019	0.80338
-630.4	0.0018706	NaN	0.0083145	0.79215
-629.65	0.0018942	NaN	0.0083281	0.78156
-628.9	0.0019187	NaN	0.0083426	0.77171
-628.14	0.0019442	NaN	0.008358	0.76267
-627.39	0.0019707	NaN	0.0083743	0.75447
-626.64	0.0019981	NaN	0.0083914	0.74714
-625.89	0.0020264	NaN	0.0084095	0.74065
-625.14	0.0020557	NaN	0.0084284	0.73497
-624.39	0.0020859	NaN	0.0084483	0.73003
-623.64	0.002117	NaN	0.0084689	0.72578
-622.89	0.0021491	NaN	0.0084904	0.7221
-622.14	0.002182	NaN	0.0085128	0.71892
-621.39	0.0022158	NaN	0.008536	0.71612
-620.64	0.0022505	NaN	0.00856	0.71361
-619.89	0.002286	NaN	0.0085847	0.71129
-619.14	0.0023224	NaN	0.0086103	0.70908
-618.39	0.0023596	NaN	0.0086366	0.70694
-617.64	0.0023977	NaN	0.0086637	0.70483
-616.89	0.0024365	NaN	0.0086915	0.70269
-616.14	0.0024761	NaN	0.00872	0.70052
-615.39	0.0025165	NaN	0.0087494	0.69831
-614.64	0.0025577	NaN	0.0087794	0.69602
-613.89	0.0025996	NaN	0.0088101	0.69365
-613.14	0.0026422	NaN	0.0088415	0.69119
-612.39	0.0026855	NaN	0.0088736	0.68863
-611.63	0.0027296	NaN	0.0089064	0.68601
-610.88	0.0027743	NaN	0.0089398	0.68331
-610.13	0.0028197	NaN	0.008974	0.68058
-609.38	0.0028657	NaN	0.0090087	0.67784
-608.63	0.0029124	NaN	0.0090441	0.67514
-607.88	0.0029597	NaN	0.0090801	0.67251
-607.13	0.0030076	NaN	0.0091168	0.66999
-606.38	0.0030561	NaN	0.009154	0.66762
-605.63	0.0031051	NaN	0.0091919	0.66542
-604.88	0.0031547	NaN	0.0092303	0.66342
-604.13	0.0032048	NaN	0.0092694	0.66163
-603.38	0.0032555	NaN	0.0093089	0.66011
-602.63	0.0033066	NaN	0.0093491	0.65884
-601.88	0.0033582	NaN	0.0093898	0.65783
-601.13	0.0034103	NaN	0.0094309	0.65711
-600.38	0.0034628	NaN	0.0094727	0.65665
-599.63	0.0035157	NaN	0.009515	0.65644
-598.88	0.003569	NaN	0.0095578	0.65648
-598.13	0.0036226	NaN	0.0096012	0.65673
-597.38	0.0036766	NaN	0.0096451	0.65717
-596.63	0.0037309	NaN	0.0096894	0.65776
-595.87	0.0037855	NaN	0.0097342	0.65846
-595.12	0.0038404	NaN	0.0097797	0.65924
-594.37	0.0038955	NaN	0.0098254	0.66007
-593.62	0.0039508	NaN	0.0098717	0.66088
-592.87	0.0040063	NaN	0.0099184	0.66165
-592.12	0.004062	NaN	0.0099656	0.66233
-591.37	0.0041178	NaN	0.010013	0.66289
-590.62	0.0041738	NaN	0.010061	0.66328
-589.87	0.0042298	NaN	0.01011	0.66348
-589.12	0.0042859	NaN	0.010158	0.66347
-588.37	0.0043421	NaN	0.010208	0.66322
-587.62	0.0043983	NaN	0.010257	0.66272
-586.87	0.0044545	NaN	0.010307	0.66195
-586.12	0.0045107	NaN	0.010357	0.66091
-585.37	0.0045669	NaN	0.010408	0.65959
-584.62	0.004623	NaN	0.010458	0.65801
-583.87	0.004679	NaN	0.010509	0.65617
-583.12	0.004735	NaN	0.01056	0.65412
-582.37	0.0047908	NaN	0.010612	0.65193
-581.62	0.0048464	NaN	0.010663	0.64964
-580.87	0.0049019	NaN	0.010715	0.64731
-580.11	0.0049573	NaN	0.010767	0.64501
-579.36	0.0050124	NaN	0.010818	0.64278
-578.61	0.0050673	NaN	0.01087	0.64067
-577.86	0.005122	NaN	0.010923	0.63873
-577.11	0.0051764	NaN	0.010975	0.637
-576.36	0.0052305	NaN	0.011027	0.63553
-575.61	0.0052843	NaN	0.011079	0.63436
-574.86	0.0053378	NaN	0.011131	0.63352
-574.11	0.005391	NaN	0.011183	0.63306
-573.36	0.0054437	NaN	0.011235	0.63297
-572.61	0.0054962	NaN	0.011287	0.63331
-571.86	0.0055482	NaN	0.011339	0.63407
-571.11	0.0055998	NaN	0.011391	0.63526
-570.36	0.0056509	NaN	0.011443	0.6369
-569.61	0.0057016	NaN	0.011494	0.63898
-568.86	0.0057518	NaN	0.011545	0.64151
-568.11	0.0058015	NaN	0.011596	0.64449
-567.36	0.0058507	NaN	0.011647	0.64792
-566.61	0.0058994	NaN	0.011698	0.65181
-565.86	0.0059475	NaN	0.011748	0.65613
-565.11	0.0059951	NaN	0.011798	0.66086
-564.35	0.006042	NaN	0.011848	0.66598
-563.6	0.0060884	NaN	0.011897	0.67145
-562.85	0.0061341	NaN	0.011946	0.67725
-562.1	0.0061793	NaN	0.011995	0.68334
-561.35	0.0062237	NaN	0.012043	0.68967
-560.6	0.0062675	NaN	0.012091	0.6962
-559.85	0.0063106	NaN	0.012138	0.70287
-559.1	0.006353	NaN	0.012184	0.70963
-558.35	0.0063946	NaN	0.01223	0.71649
-557.6	0.0064356	NaN	0.012275	0.72343
-556.85	0.0064757	NaN	0.01232	0.73043
-556.1	0.0065151	NaN	0.012363	0.7375
-555.35	0.0065538	NaN	0.012406	0.74461
-554.6	0.0065916	NaN	0.012448	0.75177
-553.85	0.0066286	NaN	0.01249	0.75896
-553.1	0.0066648	NaN	0.01253	0.76616
-552.35	0.0067001	NaN	0.012569	0.77336
-551.6	0.0067346	NaN	0.012607	0.78051
-550.85	0.0067682	NaN	0.012644	0.78759
-550.1	0.006801	NaN	0.01268	0.79457
-549.35	0.0068329	NaN	0.012715	0.80139
-548.59	0.0068639	NaN	0.012748	0.80803
-547.84	0.006894	NaN	0.012781	0.81443
-547.09	0.0069233	NaN	0.012811	0.82057
-546.34	0.0069517	NaN	0.01284	0.8264
-545.59	0.0069792	NaN	0.012868	0.83186
-544.84	0.0070059	NaN	0.012894	0.8369
-544.09	0.0070316	NaN	0.012918	0.84148
-543.34	0.0070565	NaN	0.012941	0.84556
-542.59	0.0070805	NaN	0.012962	0.84913
-541.84	0.0071036	NaN	0.012981	0.85216
-541.09	0.0071258	NaN	0.012998	0.85463
-540.34	0.0071472	NaN	0.013012	0.85652
-539.59	0.0071676	NaN	0.013025	0.85782
-538.84	0.0071871	NaN	0.013036	0.85853
-538.09	0.0072057	NaN	0.013045	0.85864
-537.34	0.0072233	NaN	0.013052	0.85815
-536.59	0.00724	NaN	0.013056	0.85708
-535.84	0.0072558	NaN	0.013059	0.85548
-535.09	0.0072706	NaN	0.013059	0.85339
-534.34	0.0072845	NaN	0.013057	0.85084
-533.59	0.0072974	NaN	0.013053	0.84788
-532.84	0.0073093	NaN	0.013047	0.84454
-532.08	0.0073202	NaN	0.013039	0.84087
-531.33	0.0073302	NaN	0.013028	0.83691
-530.58	0.0073391	NaN	0.013016	0.8327
-529.83	0.0073471	NaN	0.013001	0.82831
-529.08	0.007354	NaN	0.012984	0.82376
-528.33	0.0073599	NaN	0.012965	0.81915
-527.58	0.0073648	NaN	0.012944	0.81456
-526.83	0.0073687	NaN	0.01292	0.81008
-526.08	0.0073716	NaN	0.012895	0.8058
-525.33	0.0073734	NaN	0.012867	0.80179
-524.58	0.0073743	NaN	0.012837	0.79816
-523.83	0.0073741	NaN	0.012805	0.79496
-523.08	0.0073729	NaN	0.012771	0.79226
-522.33	0.0073708	NaN	0.012734	0.79015
-521.58	0.0073677	NaN	0.012696	0.78868
-520.83	0.0073635	NaN	0.012655	0.78796
-520.08	0.0073584	NaN	0.012612	0.78804
-519.33	0.0073524	NaN	0.012567	0.789
-518.58	0.0073453	NaN	0.01252	0.79084
-517.83	0.0073374	NaN	0.012471	0.79359
-517.08	0.0073284	NaN	0.01242	0.79724
-516.32	0.0073185	NaN	0.012366	0.80174
-515.57	0.0073076	NaN	0.012311	0.80707
-514.82	0.0072958	NaN	0.012253	0.81316
-514.07	0.007283	NaN	0.012193	0.81996
-513.32	0.0072693	NaN	0.012132	0.82736
-512.57	0.0072547	NaN	0.012069	0.83531
-511.82	0.0072391	NaN	0.012003	0.84375
-511.07	0.0072226	NaN	0.011936	0.85263
-510.32	0.0072051	NaN	0.011868	0.86192
-509.57	0.0071868	NaN	0.011797	0.87157
-508.82	0.0071674	NaN	0.011725	0.88151
-508.07	0.0071472	NaN	0.011652	0.8917
-507.32	0.007126	NaN	0.011576	0.90205
-506.57	0.0071039	NaN	0.0115	0.91247
-505.82	0.007081	NaN	0.011422	0.92289
-505.07	0.0070571	NaN	0.011343	0.93324
-504.32	0.0070323	NaN	0.011262	0.94342
-503.57	0.0070066	NaN	0.011181	0.95338
-502.82	0.00698	NaN	0.011098	0.96309
-502.07	0.0069526	NaN	0.011014	0.97248
-501.32	0.0069243	NaN	0.010929	0.98153
-500.56	0.0068952	NaN	0.010844	0.9902
-499.81	0.0068652	NaN	0.010757	0.99845
-499.06	0.0068344	NaN	0.01067	1.0063
-498.31	0.0068028	NaN	0.010582	1.0136
-497.56	0.0067704	NaN	0.010494	1.0204
-496.81	0.0067372	NaN	0.010405	1.0267
-496.06	0.0067031	NaN	0.010316	1.0325
-495.31	0.0066684	NaN	0.010227	1.0379
-494.56	0.0066329	NaN	0.010137	1.0429
-493.81	0.0065966	NaN	0.010047	1.0476
-493.06	0.0065596	NaN	0.0099578	1.0519
-492.31	0.006522	NaN	0.0098684	1.0559
-491.56	0.0064837	NaN	0.0097792	1.0596
-490.81	0.0064447	NaN	0.0096903	1.0631
-490.06	0.0064053	NaN	0.0096019	1.0663
-489.31	0.0063653	NaN	0.009514	1.0694
-488.56	0.0063248	NaN	0.0094269	1.0723
-487.81	0.0062839	NaN	0.0093408	1.075
-487.06	0.0062426	NaN	0.0092556	1.0774
-486.31	0.0062009	NaN	0.0091717	1.0797
-485.56	0.0061589	NaN	0.009089	1.0817
-484.8	0.0061166	NaN	0.0090078	1.0836
-484.05	0.0060742	NaN	0.0089283	1.0851
-483.3	0.0060315	NaN	0.0088506	1.0865
-482.55	0.0059887	NaN	0.0087747	1.0877
-481.8	0.0059458	NaN	0.0087011	1.0887
-481.05	0.0059028	NaN	0.0086297	1.0896
-480.3	0.0058598	NaN	0.0085607	1.0903
-479.55	0.0058169	NaN	0.0084942	1.0907
-478.8	0.0057741	NaN	0.0084305	1.091
-478.05	0.0057314	NaN	0.0083695	1.0911
-477.3	0.0056889	NaN	0.0083115	1.0908
-476.55	0.0056466	NaN	0.0082566	1.0903
-475.8	0.0056047	NaN	0.0082048	1.0894
-475.05	0.0055631	NaN	0.0081565	1.0882
-474.3	0.0055219	NaN	0.0081114	1.0865
-473.55	0.0054812	NaN	0.0080698	1.0844
-472.8	0.0054409	NaN	0.0080319	1.0818
-472.05	0.0054012	NaN	0.0079975	1.0786
-471.3	0.0053621	NaN	0.0079668	1.0749
-470.55	0.0053237	NaN	0.0079398	1.0706
-469.8	0.005286	NaN	0.0079166	1.0658
-469.04	0.0052491	NaN	0.0078971	1.0605
-468.29	0.0052131	NaN	0.0078816	1.0547
-467.54	0.005178	NaN	0.0078698	1.0484
-466.79	0.005144	NaN	0.0078619	1.0417
-466.04	0.0051112	NaN	0.0078577	1.0347
-465.29	0.0050798	NaN	0.0078573	1.0276
-464.54	0.0050497	NaN	0.0078606	1.0204
-463.79	0.0050211	NaN	0.0078675	1.0133
-463.04	0.0049942	NaN	0.0078782	1.0064
-462.29	0.004969	NaN	0.0078924	0.99987
-461.54	0.0049456	NaN	0.0079102	0.99378
-460.79	0.0049242	NaN	0.0079314	0.98826
-460.04	0.0049049	NaN	0.0079561	0.98342
-459.29	0.0048876	NaN	0.0079842	0.97941
-458.54	0.0048727	NaN	0.0080155	0.97629
-457.79	0.0048602	NaN	0.0080499	0.97417
-457.04	0.0048501	NaN	0.0080874	0.97312
-456.29	0.0048426	NaN	0.008128	0.97319
-455.54	0.0048378	NaN	0.0081714	0.97445
-454.79	0.0048359	NaN	0.0082175	0.9769
-454.04	0.0048369	NaN	0.0082663	0.98054
-453.29	0.0048409	NaN	0.0083177	0.98531
-452.53	0.004848	NaN	0.0083714	0.99118
-451.78	0.0048584	NaN	0.0084274	0.99804
-451.03	0.0048722	NaN	0.0084855	1.0058
-450.28	0.0048894	NaN	0.0085456	1.0143
-449.53	0.0049102	NaN	0.0086076	1.0234
-448.78	0.0049347	NaN	0.0086714	1.0328
-448.03	0.0049629	NaN	0.0087367	1.0425
-447.28	0.0049951	NaN	0.0088034	1.0522
-446.53	0.0050312	NaN	0.0088714	1.0617
-445.78	0.0050714	NaN	0.0089405	1.0708
-445.03	0.0051159	NaN	0.0090107	1.0795
-444.28	0.0051646	NaN	0.0090816	1.0875
-443.53	0.0052177	NaN	0.0091532	1.0946
-442.78	0.0052752	NaN	0.0092254	1.1008
-442.03	0.0053373	NaN	0.009298	1.1059
-441.28	0.0054039	NaN	0.0093708	1.1098
-440.53	0.0054752	NaN	0.0094439	1.1126
-439.78	0.0055513	NaN	0.0095169	1.1142
-439.03	0.0056321	NaN	0.0095898	1.1147
-438.28	0.0057178	NaN	0.0096625	1.1141
-437.53	0.0058084	NaN	0.0097348	1.1124
-436.77	0.0059041	NaN	0.0098065	1.1096
-436.02	0.0060049	NaN	0.0098777	1.1058
-435.27	0.0061108	NaN	0.0099482	1.1011
-434.52	0.0062219	NaN	0.010018	1.0955
-433.77	0.0063383	NaN	0.010086	1.0892
-433.02	0.0064601	NaN	0.010154	1.0822
-432.27	0.0065873	NaN	0.01022	1.0745
-431.52	0.0067199	NaN	0.010286	1.0663
-430.77	0.0068581	NaN	0.010349	1.0577
-430.02	0.0070019	NaN	0.010411	1.0488
-429.27	0.0071512	NaN	0.010472	1.0395
-428.52	0.007306	NaN	0.010531	1.0301
-427.77	0.0074665	NaN	0.01059	1.0207
-427.02	0.0076327	NaN	0.010647	1.0112
-426.27	0.0078045	NaN	0.010702	1.0019
-425.52	0.007982	NaN	0.010757	0.9929
-424.77	0.0081652	NaN	0.01081	0.98427
-424.02	0.0083541	NaN	0.010862	0.97611
-423.27	0.0085488	NaN	0.010912	0.96848
-422.52	0.0087492	NaN	0.01096	0.96142
-421.77	0.0089554	NaN	0.011006	0.95494
-421.01	0.0091673	NaN	0.011051	0.94905
-420.26	0.0093849	NaN	0.011094	0.94372
-419.51	0.0096081	NaN	0.011135	0.93898
-418.76	0.0098369	NaN	0.011175	0.93482
-418.01	0.010071	NaN	0.011213	0.93127
-417.26	0.01031	NaN	0.01125	0.9283
-416.51	0.010555	NaN	0.011285	0.92592
-415.76	0.010804	NaN	0.011319	0.92412
-415.01	0.011059	NaN	0.01135	0.9229
-414.26	0.011318	NaN	0.011381	0.92221
-413.51	0.011582	NaN	0.01141	0.92204
-412.76	0.011851	NaN	0.011437	0.92236
-412.01	0.012124	NaN	0.011463	0.92312
-411.26	0.012401	NaN	0.011487	0.92431
-410.51	0.012683	NaN	0.01151	0.9259
-409.76	0.012968	NaN	0.011531	0.92787
-409.01	0.013258	NaN	0.011552	0.93017
-408.26	0.013552	NaN	0.011571	0.93279
-407.51	0.013849	NaN	0.011588	0.93567
-406.76	0.01415	NaN	0.011605	0.93875
-406.01	0.014454	NaN	0.011621	0.94192
-405.25	0.014762	NaN	0.011636	0.9451
-404.5	0.015073	NaN	0.011651	0.9482
-403.75	0.015387	NaN	0.011665	0.95112
-403	0.015705	NaN	0.011679	0.95375
-402.25	0.016025	NaN	0.011693	0.95603
-401.5	0.016348	NaN	0.011707	0.95791
-400.75	0.016673	NaN	0.011721	0.95937
-400	0.017001	NaN	0.011736	0.96037
-399.25	0.017332	NaN	0.011752	0.96088
-398.5	0.017665	NaN	0.011768	0.96091
-397.75	0.017999	NaN	0.011785	0.96046
-397	0.018336	NaN	0.011804	0.95953
-396.25	0.018675	NaN	0.011824	0.95811
-395.5	0.019016	NaN	0.011846	0.95621
-394.75	0.019358	NaN	0.01187	0.95386
-394	0.019702	NaN	0.011896	0.95106
-393.25	0.020048	NaN	0.011925	0.94787
-392.5	0.020395	NaN	0.011956	0.94428
-391.75	0.020743	NaN	0.01199	0.94033
-391	0.021093	NaN	0.012028	0.93602
-390.25	0.021445	NaN	0.012068	0.9314
-389.49	0.021797	NaN	0.012113	0.92648
-388.74	0.022151	NaN	0.012161	0.92128
-387.99	0.022506	NaN	0.012213	0.91581
-387.24	0.022863	NaN	0.012269	0.9101
-386.49	0.02322	NaN	0.01233	0.90417
-385.74	0.023578	NaN	0.012396	0.89803
-384.99	0.023937	NaN	0.012467	0.89171
-384.24	0.024297	NaN	0.012542	0.88522
-383.49	0.024658	NaN	0.012623	0.87862
